brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
vpa,"These are no ordinary Pancakes. Loaded up with 48 grams of Protein these are the perfect post training fuel. With only 10 grams of Carbs there is plenty of room for more, so stack the berries sky high to make this the ultimate recovery meal. These pancakes are perfect for making in bulk or preparing ahead of time and reheating, no rubber frisbees here.⁣
-⁣
Ingredients:⁣
1 scoop Vanilla Premium Plant⁣
2 Eggs⁣
2 tbsp. Oats⁣
2 tbsp. Milk⁣
1 tsp Baking Powder⁣
-⁣
Method:⁣
Preheat a non-stick pan over a stove top.⁣
In a bullet blender, add all ingredients and blend until smooth and lump free.⁣
Transfer half the mixture to the pan, flipping when bubbles form. Repeat.⁣
Top with fruit, yogurt, sugar free maple syrup or maybe just your favourite Halo top.⁣
-⁣
MACRO (per serve)⁣
Cals: 380⁣
Protein: 48g⁣
Fat: 15g⁣
Carbs: 10g⁣
-⁣
@vpa_australia⁣
.⁣
.⁣
.⁣
#healthyfood #healthfood #fitnessfood #fitfood #proteinfood #healthyeating #healthychoices #healthyliving #healthyrecipes #healthysnack #proteinrecipes #fitrecipes #fitnessrecipes #fitgirlfood #proteinmeal  #healthy #cleaneating #eatclean #food #health #instafood #healthylifestyle #foodporn #fitfam #healthylife #delicious",12-03-2019,0,,,0,89,6,https://www.instagram.com/p/Bu5mJKdlO2C/,
vpa,"Easy, healthy and so delicious, these Pistachio Protein Balls are super low-carb and packed with 6 grams of protein per serve. With lemon, coconut and added multi greens these protein balls are light and zesty and are sure to be your jam.⁣
-⁣
(Keto, Lo-Carb, No Added Sugar, Peanut Free)⁣
-⁣
Ingredients⁣
120g Coconut⁣
120g Pistachios⁣
1 Lemon (juice & zest)⁣
2 tbsp. Coconut Oil⁣
3 scoops Vanilla WPI⁣
1 tbsp. Maple Syrup⁣
2 tsp Multi Greens⁣
1-2 tbsp. Water⁣
-⁣
Method⁣
Finely grate and juice one Lemon.⁣
In a food processer combine all ingredients, slowly adding the water until mixture comes together.⁣
Take about 2 tbsp. of the mixture and roll into a ball between your hands. Repeat.⁣
Chill and Enjoy.⁣
-⁣
MACRO (per serve)⁣
Cals: 112⁣
Protein: 6g⁣
Fat: 9g⁣
Carbs: 1.1g⁣
-⁣
@vpa_australia⁣
.⁣
.⁣
.⁣
#healthyfood #healthfood #fitnessfood #fitfood #proteinfood #healthyeating #healthychoices #healthyliving #healthyrecipes #healthysnack #proteinrecipes #fitrecipes #fitnessrecipes #fitgirlfood #proteinmeal  #healthy #cleaneating #eatclean #food #health #instafood #healthylifestyle #foodporn #fitfam #healthylife #delicious",11-03-2019,0,,,0,59,3,https://www.instagram.com/p/Bu3BVKJAb62/,
vpa,"💥HUGE ANNOUNCEMENT💥⁣
We have just release our 40+ range which consists of both a men's and a woman's specific protein powder designed for over 40's 💪⁣
-⁣
His Daily Whey was designed for the man who wants to get the most out of himself and life. It was designed for the active man, the busy man, the family man, the man who doesn’t want to settle for second best. Whether you are a highly active man who is in great shape and wants to improve your results, or you have not been active in recent years and have noticed a lack of energy, libido or strength, His Daily Whey will help you get the outcome you desire...a healthier, more vibrant life.⁣
-⁣
To get your 40+ His Daily Whey today, click the link in our bio ⁣
-⁣
@vpa_australia⁣
.⁣
.⁣
.⁣
#fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",11-03-2019,0,,,0,60,2,https://www.instagram.com/p/Bu3INDJgQPG/,
vpa,"Are carbs bad for you? Is fresh better than frozen? Do you REALLY need to eat breakfast? 🤨⁣
⁣-⁣
Time to cut through the noise and learn the facts. We've broken down the top 8 nutrition myths of 2019 in our latest post. Click the link in our bio to learn about these and more myths.⁣
⁣-⁣
Click the link in our bio to read the full article⁣
.⁣
.⁣
#fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa #fitnessblog #exerciseblog #fitnessnews #nutrition",10-03-2019,0,,,0,51,0,https://www.instagram.com/p/Bu0Oyf7IkCT/,
vpa,"“Look after that body of yours, you have a lot of time to spend in it ✌🏽""⁣
⁣-⁣
@themovementplan⁣
@luke_douglass⁣
@jmac.attack⁣
⁣-⁣
⁣
Comment with YOUR favourite way to get moving even on a day off.⁣
.⁣
.⁣
.⁣
#themovementplan #movementshapesmindset #dailydose #movemore #recovery #fitness #wellness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",09-03-2019,0,,,0,113,3,https://www.instagram.com/p/BuxY1H1AxFQ/,
vpa,"""VPA keeping me going throughout gym 🙏🏽""⁣
@the.nikks⁣
-⁣
⁣
⭐️⭐️⭐️⭐️⭐️⁣
FREE SHAKER / FREE SHIPPING OFFER:⁣
Whey Isolate Variety Pack (14 samples) + FREE Shaker + FREE Shipping⁣
⁣-⁣
Click the link in our bio for yours - use code TASTY at checkout.⁣
-⁣ @vpa_australia⁣
.⁣
.⁣
.⁣
#protein #proteinshake #proteindrink #proteinpowder #supplements #healthsupplement #recovery #whey #wheyisolate #wheysted #wheyprotien #wheyproteinisolate #WPI",08-03-2019,0,,,0,84,0,https://www.instagram.com/p/BuutLqclLIb/,
vpa,"@_stuart_wilson abs fuelled by our BCAA-7000 😉⁣
⁣-⁣
“Always on the go. At the studio, gym or training out doors..my regular go to is @vpa_australia BCAA 7000. ⁣
Made right here in Aus. 100% natural colours & flavours with no fillers...basically a no BS product. ⁣
Helping fuel recovery so I can instead focus on the next training session and busy lifestyle.⁣""⁣
@_stuart_wilson⁣
⁣-⁣
#vpaaustralia #bcaa #supplement #aminos #training #exercise #pt #australia #malemodel #melbournefitness #torquay #ausfitness #sydneyfitness #trainer #running #workout #fitness #fitnessgoal #fitspo #instagramfitness #fitnessgram #fitnesslife #fitnessgoals #fitnessbody #fitstagram #fitnessjunkie #fitguys #fitguyphotos #fitnessguy",08-03-2019,0,,,0,117,5,https://www.instagram.com/p/BuvPgzpAJ6I/,
vpa,"🚨 BACK IN STOCK⁣ 🚨 ⁣
Finally our Black & Grey Stainless Steel Shakers are back and they are ready already flying out of our warehouses! Order one for you and a mate now, just click the link in our bio ☝️⁣
.⁣
.⁣
.⁣
#fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspiration #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa #shaker",07-03-2019,0,,,0,73,1,https://www.instagram.com/p/BusuIOpA9zE/,
vpa,"This Chocolate Protein Pudding is thick and delicious with a secret ingredient..... Avocado! Keto friendly and low in carbs, this is a perfect post workout treat for those wanting something different to the usual protein shake.⁣
-⁣
(Keto, Nut-Free, No added Sugar, Gluten Free)⁣
-⁣
Ingredients⁣
1 Avocado⁣
1 ½ tbsp. Cocoa⁣
1 ½ tbsp. Maple Syrup⁣
2 tbsp. Coconut Cream⁣
1 ½ scoops Chocolate WPI⁣
1 tsp Vanilla⁣
2 tbsp. Chia Seeds⁣
-⁣
Method⁣
In a food processor combine all ingredients, keeping the chia seeds to the side.⁣
Once the avocado mixture is smooth and lump free add the chia seeds.⁣
Transfer to 2 single serve dishes and chill in the fridge until thickened.⁣
Top with your favourites ie. shaved coconut, nuts or fruit.⁣
-⁣
MACRO (per serve)⁣
Cals: 353⁣
Protein: 25.6g⁣
Fat: 23.0g⁣
Carbs: 8.3g⁣
⁣-⁣
Tag a mate you'd share this with!⁣
Then click the bookmark icon to SAVE this video and make this when you get home!⁣
-------⁣
Follow us @vpa_australia for more recipes 👌🏽⁣
.⁣
.⁣
.⁣
#healthyfood #healthfood #fitnessfood #fitfood #proteinfood #healthyeating #healthychoices #healthyliving #healthyrecipes #healthysnack #proteinrecipes #fitrecipes #fitnessrecipes #fitgirlfood #proteinmeal  #healthy #cleaneating #eatclean #food #health #instafood #healthylifestyle #foodporn #fitfam #healthylife #delicious",07-03-2019,0,,,0,55,5,https://www.instagram.com/p/BusIaH9D9vf/,
vpa,"Anyone else still on an extended Christmas day cheat meal 😂⁣
⁣
.⁣
.⁣
.⁣
#fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa #cheatmeal #workoutmemes",06-03-2019,0,,,0,94,4,https://www.instagram.com/p/Bup7m9jDCV7/,
vpa,"If you havn't heard, our Black & Grey stainless steel shakers are back!!!! 💪🏽 And if you buy one this week it comes with a 6 pack guarantee 😉 @robbo_twins ⁣
-⁣
Get yours in the link in our bio!⁣
.⁣
.⁣
.⁣
#couplegoals #relationshipgoals#couple #couples #gymlife #muscle#abs #fitnessmodel #selfies #baegoals#fitcouple #trainhard #girlswholift #lift#polishgirl #instasize #selstagram #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #fitnesslife #fitnessgoals #fitnessbody #fitstagram #fitnessjunkie #fitguys #fitguyphotos #fitnessguy",06-03-2019,0,,,0,181,2,https://www.instagram.com/p/Bupjl9DgEKt/,
vpa,"🤤 IMPROVED FLAVOURS 🤤⁣
We have been working hard over the past 4 months to improve the chocolate, vanilla and Salted Caramel flavours of our Premium Plant Protein, and we are happy to announce that they are bloody good!!!!⁣
-⁣
The perfect natural post-workout is here. Get your daily protein without the artificial ingredients: only 100% natural colours and flavours found here!⁣
⁣-⁣
DID YOU KNOW? There’s a key ingredient that makes Premium Plant better than the rest: by adding *digestive enzymes* to our blend, we make sure you’re absorbing the amino acids you need, when you need them!⁣
⁣-⁣
What’s even better? Premium Plant is proven to be effective for weight management, aiding in weight loss by suppressing the appetite between meals.⁣
⁣-⁣
100% vegan and gluten-free. Sustainably Aussie-made and tested. Get yours now at the link in our bio.⁣
-⁣
⁣@vpa_australia⁣
.⁣
.⁣
.⁣
#plantprotein #veganprotein #vegan #protein #proteinshake #proteindrink #proteinpowder #supplements #healthsupplement #recovery #plantbaseddiet #plantbasednutrition #vegannutrition⁣",05-03-2019,0,,,0,50,2,https://www.instagram.com/p/Bunu23WDhZe/,
vpa,"ALL BLACK EVERYTHING⁣
⁣-⁣
We pulled out all the stops for our Limited Edition Black on Black shaker:⁣
⁣-⁣
✓ Tough stainless steel: ultra-durable construction⁣
✓ 100% leak-proof: toss in your bag without worrying about a spill⁣
✓ 800ml capacity: enough for those extra-long sessions⁣
✓ Built-in mixing aid for a perfect blend every time⁣
⁣-⁣
Ready? Let’s do it. Click the link in our bio to get yours before they run out.⁣
@cameron9smith⁣
⁣-⁣
⁣
#protein #shaker #gymlife #workoutfuel #workoutdrink #preworkout #preworkoutfuel #gymfuel #energydrink #postworkout",05-03-2019,0,,,0,84,1,https://www.instagram.com/p/BunW0MBldKI/,
vpa,"Great post by VPA Athlete @luke_douglass⁣
.⁣
Tuesday’s Toughness⁣
.⁣
1) Morning Movement - Mobility and static stretching⁣
.⁣
2) Afternoon Trail Run - 11km’s + 32 degrees 😳 + recovery swim to cool off(intended to be a 8km run, but due to me being in my own head and complaining to myself the whole time I took the route home to dial in, “you are never rewarded for complaining, embrace the suck, it’s good to find comfort in discomfort). 😂😂⁣
.⁣
3) Sunset Cali Session - objective was to move and create body awareness / calisthenics strength 💪🏾⁣
.⁣
Not all my days look like this, not all my days are this fun, and I don’t always have the time!! But what I do make the most of is that the small amount of time I can get up and move, I make sure it’s going to be one hell of a challenge and a shot load of fun 😜🤙🏽⁣
.⁣
Get after it @themovementplan crew 🤸🏽‍♂️⁣
-⁣
@vpa_australia⁣
.⁣
.⁣
.⁣
#fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",05-03-2019,0,,,0,100,2,https://www.instagram.com/p/Bum-xncDlpV/,
vpa,"New research to be published in the March issue of Obesity reveals that the best predictor of weight-loss success is diet self-monitoring. Unfortunately, this practice is viewed as time-consuming so many people do not adopt it, but new research reveals that it only takes 14.6 minutes per day on average. Interestingly thou, it was the frequency of monitoring and not the time spent on monitoring the diet was the key factor for successful weight loss.⁣
-⁣
To read the full article visit our blog here:⁣
www.vpa.com.au/blog⁣
-⁣
@vpa_australia⁣
.⁣
.⁣
.⁣
#fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",04-03-2019,0,,,0,83,4,https://www.instagram.com/p/BukkRz2g17L/,
vpa,"For great powerlifting and strength workouts check out @willpowerphillips Australian #1 IPF 93kg Powerlifter and VPA athlete 💪⁣
-⁣
@vpa_australia⁣
.⁣
.⁣
.⁣
#powerliftingaustralia #powerliftingmotivation #powerlifting #powerlifter #usapl #strongman #gymmotivation #gym #weights #fitfam #fitspo #fitspiration #instafit #booty #bodybuilding #crossfit #rawpowerlifting #kingofthelifts #barbend #squat #squats #legday #fitnessmotivation #bodybuilder #deadlift #benchpress #competition #gameday #weightlifting",04-03-2019,0,,,0,90,2,https://www.instagram.com/p/Buk_vu9DCXf/,
vpa,"The busy person's essentials 💪⁣
1. Convenient single-serve protein ⁣
2. Pre-workout (grape bubblegum 🤤)⁣
3. VPA Shaker ⁣
P.S. we have a new Black on Black shaker, click the link in our bio to check it out!⁣
-⁣
@vpa_australia⁣
.⁣
.⁣
.⁣
#fitness #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #fitnesslife #fitnessgoals #fitnessbody #fitstagram #fitnessjunkie #fitgirl #fitgirls_inspire #fitnessgirl #fitchick #fitbody #fitnessgirls #fitnesswomen",03-03-2019,0,,,0,98,2,https://www.instagram.com/p/BuieZYMj1Hx/,
vpa,"So sad that Summer is over, so make the most of the heat while we still have it! Have a great weekend! ⁣
P.S. Have you seen our new Black on Black stainlesssteel shakers? If not, click the link in our bio and check em out 🔥⁣
@lily_murdoch⁣
-⁣
@vpa_australia⁣
.⁣
.⁣
.⁣
#fitness #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #fitnesslife #fitnessgoals #fitnessbody #fitstagram #fitnessjunkie #fitgirl #fitgirls_inspire #fitnessgirl #fitchick #fitbody #fitnessgirls #fitnesswomen",02-03-2019,0,,,0,157,2,https://www.instagram.com/p/BufJiDzD7Ow/,
vpa,"Now when you order 10 bags of VPA protein or more we will send a small child 🤣 How cute is this little guy!?!?⁣
-⁣
📷@jack.manning.311⁣
-⁣
@vpa_australia⁣
.⁣
.⁣
.⁣
#fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",02-03-2019,0,,,0,176,10,https://www.instagram.com/p/Buf2KEXDklo/,
vpa,"Try out this AMAZING healthy protein pancake recipe this weekend thanks to @maddiilewis ⁣
.⁣
- 1 scoop VPA Protein Powder (Choc Mint Delight)⁣
- 20g Rolled Oats⁣
- 1 Ripe Banana (half for pancake mixture)⁣
- 1/2 tsp Baking Powder⁣
- Pink Pink Himalayan Salt⁣
- Pomegranate⁣
- 30g Frozen Raspberries⁣
- 80ml Almond Milk⁣
- 1 egg⁣
- 1 tbsp Cinnamon⁣
- Honey to sprinkle on top, & a lil icing sugar to make it pretty 😂⁣
Mix allllll in a bowl & cook on a fry pan 🙌🏼⁣
.⁣
@vpa_australia⁣
.⁣
.⁣
.⁣
#healthyfood #healthfood #fitnessfood #fitfood #proteinfood #healthyeating #healthychoices #healthyliving #healthyrecipes #healthysnack #proteinrecipes #fitrecipes #fitnessrecipes #fitgirlfood #proteinmeal  #healthy #cleaneating #eatclean #food #health #instafood #healthylifestyle #foodporn #fitfam #healthylife #delicious",01-03-2019,0,,,0,123,2,https://www.instagram.com/p/BudDoqflill/,
