brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
bush tucker blends,"In a perfect world or a world 100 years ago or more you probably could do just that! But there are many many factors that contribute to a world where we need to take high quality supplements. 

Our soils are depleted of nutrients due to mono farming and pesticide use up to 50% less nutrients than 50 years ago.

Our daily stressors are way higher which in turn makes our bodies demand more nutrients to combat these stressors. 

Our environmental toxins being air quality, water quality, deodorants, body lotions, sunscreens, processed foods and much more all contribute to higher toxic loads again putting the body into a higher stressed state. 

In a perfect world we’d eat nutrient dense wild harvested meats and organic fruits and veg, have minimal stress and have low levels of environmental toxins. But that’s just not the case. 

Smart supplementation from wholefood supplement blends are a great way to continue running at an optimal level.",18-02-2021,0,,,0,76,6,https://www.instagram.com/p/CLcrRD4HWm3/,
bush tucker blends,One of our favourite playgrounds.,17-02-2021,0,,,0,74,5,https://www.instagram.com/p/CLY2XJKntJT/,
bush tucker blends,"We could bang on about this topic for hours. But we won’t bore you. In a nutshell it’s pretty simple. 

Step 1. Look at the ingredients list on back of the jar/bottle. 

Step 2. If the list says things like: zinc, vitamin c, ascorbic acid, folate etc. It’s SYNTHETIC and made in a lab. 

Step 3. If the list has wholefood ingredients like: orange powder, Kakadu plum, lime powder, echinacea etc. It’s NATURAL straight from nature. 

NATURE KNOWS BEST. Stick with it!",15-02-2021,0,,,0,80,8,https://www.instagram.com/p/CLTpM94nrbN/,
bush tucker blends,Go somewhere that makes you forget your phone.,10-02-2021,0,,,0,107,3,https://www.instagram.com/p/CLGyIpJHIv3/,
bush tucker blends,"The proof is in the pudding!

We are 100% wholefood supplements with a heavy emphasis on Australian native plants. When you purchase Bush Tucker Blends you are not just investing in the highest quality natural supplement blends out there, you’re investing in a deeper mission. 

We third party test all blends for potency and purity whilst using organic and wild harvested ingredients wherever possible. Further to this we will always endeavour to use indigenous owned companies to grow and harvest our native ingredients. 

We choose to align ourselves with the amazing people at ANTAC @aboriginalhealingcentre and aid in their mission to support the maintenance and practice of the 60,000 year-old Aboriginal traditional medical knowledge system as taught by the Ngangkaṟi  (Aboriginal traditional healers). This allows Ngangkari people to continue their ancient practice of traditional healing handed down from generation to generation. It also allows this practice to be more accessible to the general public, health services, correctional services or any organisation or institution interested to learn and experience Aboriginal traditional medicine.",08-02-2021,0,,,0,88,7,https://www.instagram.com/p/CLBojk1n85N/,
bush tucker blends,"Country is fundamental to the wellbeing of Aboriginal people. The land is not just soil, rocks or minerals, but a whole environment that sustains and is sustained by people and culture.",04-02-2021,0,,,0,72,1,https://www.instagram.com/p/CK4pCtzHN-o/,
bush tucker blends,"We believe what many eastern & indigenous cultures have taught for eons. That your mind, body and spirit are all interconnected. To achieve optimal health all three need to be nourished. If one is ignored, then the other two will suffer. Health is a lifestyle not just a diet!",02-02-2021,0,,,0,71,5,https://www.instagram.com/p/CKzY41JnAW6/,
bush tucker blends,Look deep into nature and you will understand everything better ~,31-01-2021,0,,,0,80,2,https://www.instagram.com/p/CKuL5vwnwhs/,
bush tucker blends,"Wild harvested across Victoria and South Australia, Emu Apple’s antioxidant capacity is significantly higher than the blueberry and boasts high levels of Vitamin C and Vitamin E whilst providing a rich source of minerals including calcium, magnesium, iron, potassium and zinc.",27-01-2021,0,,,0,98,3,https://www.instagram.com/p/CKj70aIHMEv/,
bush tucker blends,"We carefully source our ingredients and trace them back to the origin they were grown. It’s not just your responsibility, it’s your right to know what you’re putting in your body. Check out our website for our map of traceability.",25-01-2021,0,,,0,88,2,https://www.instagram.com/p/CKdfUXQHS9_/,
bush tucker blends,"The 26th of January each year is a day of mourning, not a day for celebration. We would ask everyone to educate yourselves about the true history of this beautiful Country.
Always was, always will be, Aboriginal land.Indigenous cultures wish to celebrate Australia and it’s land but understandably refuse to do so on January 26th.  For this reason is why there is a proposal to change the date. Pay your respects to the elders - past, present and future. Acknowledge that the original inhabitants of this Country were our First Nations people. Celebrate the oldest surviving culture in the world with more than 65,000+ years of rich history.

As individuals and a community we thrive through love, understanding and empathy for one another.  This can be achieved through education on this particular topic.  The first way to start this is to visit http://changethedate.org and sign the petition.  

When speaking about this topic please be gentle, understanding and most importantly listen to the debate with an open heart.",25-01-2021,0,,,0,97,3,https://www.instagram.com/p/CKexbuIn_Le/,
bush tucker blends,"Advice from a tree ~ Stand tall and proud, Go out on a limb, Remember your roots, Drink plenty of water, Be content with your natural beauty,
Enjoy the view.",19-01-2021,0,,,0,195,7,https://www.instagram.com/p/CKPXmR8lc0L/,
bush tucker blends,As we always say ~ “You were put on this earth to consume nature.” A synthetic supplement made in a lab cherry picks vitamins & minerals and provides it in a therapeutic dose but completely disregards the synergistic relationship of whole foods.,17-01-2021,0,,,0,67,2,https://www.instagram.com/p/CKKNbzYnLWo/,
bush tucker blends,The undefeated raw beauty of nature,13-01-2021,0,,,0,68,1,https://www.instagram.com/p/CJ-yaRTgkhK/,
bush tucker blends,Last chance to win 1 of 3 yearly subscriptions to one of our wholefood supplement blends. Simply follow us on insta & click the link to subscribe. Drawn this Wednesday!,11-01-2021,0,,,0,66,1,https://www.instagram.com/p/CJ5WuAPAwp-/,
bush tucker blends,It’s all about finding the calm in the chaos. click on the link & subscribe to WIN a yearly supply.,07-01-2021,0,,,0,131,1,https://www.instagram.com/p/CJwdmVlAS5u/,
bush tucker blends,When you consume nature there is a synergistic relationship with nutrients that occurs within real food. Science can’t replicate this. CONSUME NATURE,06-01-2021,0,,,0,91,5,https://www.instagram.com/p/CJs0FNyA4xl/,
bush tucker blends,"Stay grounded! 

Did you know Australian soils are millions of years old? The remnant iron oxides have been able to accumulate through millions of years of weathering, and the high level of rust in the dirt causes its red pigmentation.",04-01-2021,0,,,0,87,4,https://www.instagram.com/p/CJnZsX0gWDW/,
bush tucker blends,"Nature’s all rounder of healing! Antioxidants, anti inflammatory and antibacterial properties make lemon Myrtle a healing powerhouse for the gut and skin as well as a pretty face. It’s an amazing source of vitamin E, A and folate as well as minerals like magnesium and zinc. She’s a winner!",30-12-2020,0,,,0,70,6,https://www.instagram.com/p/CJb9bP1gjf-/,
bush tucker blends,"If you get the inside right, the outside will fall into place. Move slowly, mindfully and don’t forget to be present. Click our link & subscribe to win a yearly subscription of blends!",27-12-2020,0,,,0,204,7,https://www.instagram.com/p/CJUMpdzg9BO/,
bush tucker blends,We’ve gone above and beyond to ensure you get nothing but the purest and most potent Australian native superfood blends possible.,26-12-2020,0,,,0,78,1,https://www.instagram.com/p/CJQVzgPAdyr/,
bush tucker blends,Something really special is on the horizon... head to our website to find out!,23-12-2020,0,,,0,164,7,https://www.instagram.com/p/CJIrukKgGeW/,
bush tucker blends,Tell us otherwise,21-12-2020,0,,,0,63,1,https://www.instagram.com/p/CJDaHTFAtL7/,
bush tucker blends,Did you manage to get in your daily dose of disconnect today?,19-12-2020,0,,,0,81,6,https://www.instagram.com/p/CI-YTa9gppr/,
